user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
1433391827869212674,1458823959626067972,2021-11-11T15:48:30Z,Gss16826,@MalteKaufmann @Martin_Sichert @AfD @AfDimBundestag Ach Malte....das was der Lauterbach erzählt kappierst du Maulwurf doch eh nicht,Twitter for Android,79,1458741566978367491,97530140,MalteKaufmann,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Gss16826/status/1458823959626067972,Gss1682,,,NA,FALSE,0,2,0,159,59,2021-09-02T11:31:00Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1433393506643492865/gHw0zU2r_normal.jpg
1433391827869212674,1458823779082248199,2021-11-11T15:47:47Z,Gss16826,@ArminiusHH @AlexandraBoisen @MalteKaufmann @Martin_Sichert @AfD @AfDimBundestag Bieder dich nicht so an,Twitter for Android,23,1458768717530255372,1341552708373929985,ArminiusHH,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Gss16826/status/1458823779082248199,Gss1682,,,NA,FALSE,0,2,0,159,59,2021-09-02T11:31:00Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1433393506643492865/gHw0zU2r_normal.jpg
2925646702,1458823953603084298,2021-11-11T15:48:28Z,worksleepwork90,"@AfDimBundestag Jetzt Mal etwas Abseits vom Thema: Was haben die anderen Teilnehmer abgesehen vom Sprecher an einem anderen Ort als ihrem ihnen zugeordneten Platz zu suchen und verdammt nochmal, was fällt Frau M. ein, erst andere Teilnehmer abzulenken und dann den Raum zu verlassen?",Twitter for Android,267,1458742489469362187,910913583168573440,AfDimBundestag,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/worksleepwork90/status/1458823953603084298,MamaBär 🐻,Deutschland,"werdende Mama, Impfverweigerer, berufstätig, Zahlenjongleur, #Doomer #konservativ #bürgerlich, #Familienmensch #FamilieimAufbau #rechtsweillinksscheisseist",NA,FALSE,67,214,0,603,810,2014-12-16T19:24:30Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1409119896777248770/jr02I7Sv_normal.jpg
1310579786578829314,1458823033238528004,2021-11-11T15:44:49Z,SpringmausPeter,@XinMin_XQFDX @drumheadberlin @BILD @GottfriedCurio @AfDimBundestag Wie immer ein sehr guter Redner. Beifall.,Twitter Web App,41,1458783326978904065,824871109702987776,XinMin_XQFDX,FALSE,FALSE,2,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/SpringmausPeter/status/1458823033238528004,Springmaus,,Normal zu sein. Zumindest versuche ich es,https://t.co/FVpnzYHPVG,FALSE,361,90,2,3066,43594,2020-09-28T13:59:20Z,FALSE,https://t.co/FVpnzYHPVG,http://reitschuster.de,NA,NA,NA,http://pbs.twimg.com/profile_images/1310618070449356806/mwqJyDNB_normal.jpg
1339621176742711296,1458822491741302785,2021-11-11T15:42:40Z,veracru14153101,"@MalteKaufmann @Martin_Sichert @AfD @AfDimBundestag Es stirbt sich leichter an Corona in Freiheit, bedeckt mit der Fahne der Eigenverantwortung.",Twitter Web App,92,1458741566978367491,97530140,MalteKaufmann,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/veracru14153101/status/1458822491741302785,vera cruz,,"Fundamentalopposition, Nonkonformist, Verschwörungstheoretiker, Populist, Anti Zionist.",NA,FALSE,114,71,3,20344,23566,2020-12-17T17:19:29Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1378074551960150019/OHTJWqG3_normal.jpg
1339621176742711296,1458818614237319169,2021-11-11T15:27:15Z,veracru14153101,"@AfDimBundestag Ich befürchte fast, die AfD rettet noch das Vaterland! Dann Gnade uns Gott! https://t.co/z64dRdrdHy",Twitter Web App,75,1458742489469362187,910913583168573440,AfDimBundestag,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/veracru14153101/status/1458818614237319169,vera cruz,,"Fundamentalopposition, Nonkonformist, Verschwörungstheoretiker, Populist, Anti Zionist.",NA,FALSE,114,71,3,20344,23566,2020-12-17T17:19:29Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1378074551960150019/OHTJWqG3_normal.jpg
1401674261962661889,1458821238487502855,2021-11-11T15:37:41Z,DreXe17,"@MalteKaufmann @Martin_Sichert @AfD @AfDimBundestag Seid ihr heimlich geimpft?
und gefährdet absichtlich das Leben von Millionen von Menschen
nur damit sie eure egoistischen Ärsche finanzieren
mit Desinformationen
Versprechen, die ihr nicht erfüllen könnt und ihr blockiert mehr als dass ihr hilfreich seid, wo ist das Gewissen
#AFD",Twitter Web App,280,1458741566978367491,97530140,MalteKaufmann,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/DreXe17/status/1458821238487502855,Dr.eXe,,"Vollständig Geimpfter, Europäer mit deutschen Migrationshintergrund,
ein liberaler Sozialkonservativer, gerecht unmoralisch",NA,FALSE,3,3,1,3276,131,2021-06-06T22:56:15Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1428245526462480384/st5MYBRP_normal.jpg
1253075234439266307,1458821237845725189,2021-11-11T15:37:41Z,Zoras_Zebra,@it_hockey_ @Alice_Weidel @AfD @AfDimBundestag https://t.co/FS4ZDVBIq4,Twitter for Android,0,1458820859217551365,1308033894583803913,it_hockey_,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,und,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Zoras_Zebra/status/1458821237845725189,🦇 Frau Zebra 🏳️‍🌈,,Alphatierchen von @HerzRabe ❤  Schlossaccounts ohne Anklopfen werden geblockt.,NA,FALSE,321,333,0,27482,77155,2020-04-22T21:38:03Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1253075234439266307/1617574033,NA,http://pbs.twimg.com/profile_images/1454823838970171397/df4iTlK5_normal.jpg
1308033894583803913,1458820859217551365,2021-11-11T15:36:11Z,it_hockey_,"Die Häme gegenüber @Alice_Weidel geht womöglich etwas weit. Jedoch holt sich die @AfD / @AfDimBundestag auch jedes Mal einen runter, wenn ein Flüchtling eine Straftat begeht. Da kennt Häme oder Anstand auch keine Grenze.

Wer im Glashaus sitzt… 🤷‍♂️

#afd #weidel #ImpfenSchuetzt https://t.co/CwuLvTLGtw",Twitter for iPhone,279,NA,NA,NA,TRUE,FALSE,15,1,NA,NA,,,,,,,,,,,,,NA,,,de,1458798861976322054,"Der Hass, die Häme und die Schadenfreude über die #CoronaInfektion von #Weidel zeigen, dass dieses Land nicht nur an einem Virus erkrankt ist. 
Das gesellschaftliche Klima ist vergiftet. 
Die angeblichen Hass- und Hetze-Bekämpfer entlarven sich wieder einmal. 
Traurige Zeiten. https://t.co/VEu1cy9bPV",2021-11-11T14:08:46Z,Twitter Web App,3011,702,36713389,reitschuster,Boris Reitschuster,105849,65,10615,"Berlin, Deutschland","In 16 Jahren als Korrespondent in Moskau allergisch geworden gegen Ideologen, Sozialismus-Nostalgiker und Journalisten-Kollegen, die die Regierung loben.",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/it_hockey_/status/1458820859217551365,I.,Deutschland,👨🏻‍💻 | ❤️ @_karussell,NA,FALSE,1581,180,10,6746,46781,2020-09-21T13:22:47Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1308033894583803913/1603964722,NA,http://pbs.twimg.com/profile_images/1363198731961720842/9lZwB3LH_normal.jpg
1330579501215059970,1458820673623760902,2021-11-11T15:35:26Z,SophieschollM,"@Renner_AfD @AfDimBundestag @AfD_FraktionNRW @AfDimEUParl @Joachim_Kuhs @AfD @AlternativeNRW @Anemalon19 @gundel_gaukeley @Schneider_AfD @Kinderschutz1 Der St. Martin von HEUTE würde seinen Mantel mit asylkritischen #Mädchenschutz-Projekten teilen, die im Gegensatz zur Sozial-/Asylindustrie (NGOs, Antifa etc) nix vom 1,1-Mrd.-€-""GegenRechts""- &amp; 8-Mrd.-€-GEZ-Kuchen abbekommen! #Martinstag #Mädchenkongress #AfD #TeamKinderschutz",Twitter Web App,282,1458788005032992773,2535401947,Renner_AfD,FALSE,FALSE,19,16,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/SophieschollM/status/1458820673623760902,SophieScholl_MS,,"Für die Bewahrung der Schöpfung und der Freiheit. Konsequent und unterschiedslos gegen alle Radikalen, aktiv im Kinder- und Jugendschutz.",NA,FALSE,653,672,6,1612,1538,2020-11-22T18:31:30Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1330579501215059970/1606140004,NA,http://pbs.twimg.com/profile_images/1330869458953515008/mdj3DnFx_normal.jpg
1330564164146892806,1458820476747362311,2021-11-11T15:34:39Z,PiperattheGate3,@Renner_AfD @AfDimBundestag @AfD_FraktionNRW @AfDimEUParl @Joachim_Kuhs @AfD @AlternativeNRW @Anemalon19 @gundel_gaukeley @Schneider_AfD @Kinderschutz1 Heutige Altparteien-Politiker – obwohl schon lange vom wahren christlichen Glauben abgefallen – benutzen regelmäßig die Mantelteilung des Heiligen um Barmherzigkeit/Nächstenliebe gegenüber den in unser Land hereinbrechenden Migranten von den Bürgern einzufordern. #Martinstag #AfD,Twitter Web App,280,1458788005032992773,2535401947,Renner_AfD,FALSE,FALSE,7,5,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/PiperattheGate3/status/1458820476747362311,Piper at the Gates of Dawn,,Sturer Hund aber für alles offen. Radikal gegen alle Radikalen; ob links (SAntifa) oder rechtes Gesocks. Konsequent für die FDGO und GG und daher AfD-Mitglied.,NA,FALSE,385,372,2,1193,1127,2020-11-22T17:30:39Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1330564164146892806/1606138114,NA,http://pbs.twimg.com/profile_images/1330865588412043264/cGMej2MP_normal.jpg
1330573445755711488,1458820293846315010,2021-11-11T15:33:56Z,JHellmesberger,"@Renner_AfD @AfDimBundestag @AfD_FraktionNRW @AfDimEUParl @Joachim_Kuhs @AfD @AlternativeNRW @Anemalon19 @gundel_gaukeley @Schneider_AfD @Kinderschutz1 Der heilige Martin nahm sein Schwert + teilte seinen wärmenden Umhang. 1 Hälfte des Umhangs behielt er, die andere Hälfte schenkte er dem frierenden Bettler. So die Überlieferung &amp; Geschichte. Bezogen auf die Neuzeit, stecken viele Botschaften in dieser schönen Geschichte."" #AfD",Twitter Web App,283,1458788005032992773,2535401947,Renner_AfD,FALSE,FALSE,5,4,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/JHellmesberger/status/1458820293846315010,Joseph Hellmesberger,,"Prinzipienfest, aber tolerant. Liberal, aber keine Toleranz den Intoleranten. Heimatverbunden aber reisefreudig und immer neugierig und wissbegierig.",NA,FALSE,362,298,2,1141,1085,2020-11-22T18:07:26Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1330573445755711488/1606136108,NA,http://pbs.twimg.com/profile_images/1330856741488254983/-rR3gBvR_normal.jpg
1291331389967806465,1458820077231427592,2021-11-11T15:33:04Z,MR1200rt,"@Renner_AfD @AfDimBundestag @AfD_FraktionNRW @AfDimEUParl @Joachim_Kuhs @AfD @AlternativeNRW @Anemalon19 @gundel_gaukeley @Schneider_AfD @Kinderschutz1 ""Der heilige Martin von Tours, ein römischer Soldat &amp; später ein Bischof, als Heiliger der Barmherzigkeit, der Nächstenliebe &amp; der Demut gefeiert. Berühmt wurde er, weil er – hoch zu Ross – einem Bettler begegnete, der erbärmlich fror.""

Auch DEINE Charakterzüge! #Martinstag #AfD",Twitter Web App,288,1458788005032992773,2535401947,Renner_AfD,FALSE,FALSE,4,4,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/MR1200rt/status/1458820077231427592,Muenster_BMW-R1200RT,,Für Rechtsstaatlichkeit und die freiheitlich demokratische Grundordnung und somit leidenschaftlich gegen Merkel und ihre ebenfalls rechtsbrüchigen Lakaien.,NA,FALSE,607,669,1,2100,2027,2020-08-06T11:13:18Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1291331968865570816/WobSCzom_normal.jpg
1210993208219488257,1458819910608592902,2021-11-11T15:32:24Z,kramer_heinz,"@Renner_AfD @AfDimBundestag @AfD_FraktionNRW @AfDimEUParl @Joachim_Kuhs @AfD @AlternativeNRW @Anemalon19 @gundel_gaukeley @Schneider_AfD @Kinderschutz1 Top-Text!

""(...) Und ich war als Kind immer sehr stolz darauf, dass ich bei den Laternenumzügen an diesem Tag immer auch genannt wurde, weil ich den gleichen Namen tragen durfte/darf.""
Ging einem guten Freund von mir auch so.
Alles Gute zum Namenstag! #Martinstag #AfD #Bundestag",Twitter Web App,280,1458788005032992773,2535401947,Renner_AfD,FALSE,FALSE,7,5,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/kramer_heinz/status/1458819910608592902,Karl-Heinz Kramer,,"Bundesbeamter (Lehrer im Bereich des BMVg), auch i. R. fest an Eid und Pflicht gebunden. Zwangsläufig gegen Merkel und ihre Marionetten und stolzer AfD-Anhänger",NA,FALSE,5402,4974,20,19495,21970,2019-12-28T18:38:12Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1210993208219488257/1594658730,NA,http://pbs.twimg.com/profile_images/1210993820034318340/hfR1f5zj_normal.jpg
1219563868135084034,1458819164320276486,2021-11-11T15:29:26Z,Think_belt,"@MalteKaufmann @Martin_Sichert @AfD @AfDimBundestag Sie und Ihre grandiose Partei halten vor allem eines hoch: Russisch Roulette mit Menschenleben. Sie halten eine ganze Nation davon ab, die Pandemie zu besiegen. Erschreckend wieviele Menschen ohne Gewissen durch die Pampa stampfen.",Twitter for Android,231,1458741566978367491,97530140,MalteKaufmann,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Think_belt/status/1458819164320276486,Thinkerbell,,*animal & envorinment prot. - NGO* pets` employee* social projects* fight kPTBS* wysiwyg* music is cure,NA,FALSE,155,411,1,3826,14253,2020-01-21T10:14:54Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1219563868135084034/1598606317,NA,http://pbs.twimg.com/profile_images/1299278081719320576/0dOaYfCD_normal.jpg
1381614520913776648,1458818931314024457,2021-11-11T15:28:31Z,Sophie04431387,"@MalteKaufmann @Martin_Sichert @AfD @AfDimBundestag Na Dr. Malte, immer noch ungeimpft auf den Rang verbannt?
Eigenverantwortung ist prima, aber dann auch bitte die Konsequenzen tragen, ok!
Wie geht es denn Frau Weidel mit ihrer Corona Infektion?",Twitter for Android,194,1458741566978367491,97530140,MalteKaufmann,FALSE,FALSE,11,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Sophie04431387/status/1458818931314024457,Sophie,,"life loving Mother of two Boys & a dog, European, dislike lies,
love the North Sea & spend the summertime in Spain (Alcudia) & visits in Italy (Calabria)",NA,FALSE,12,13,0,724,743,2021-04-12T14:26:20Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1394275931099996163/w-a4ErHz_normal.jpg
884314549545054208,1458817656908357637,2021-11-11T15:23:27Z,Erde2077,"@MalteKaufmann @Martin_Sichert @AfD @AfDimBundestag Ich finde, die Nachfolgepartei der NADAP sollte im Bundestag nicht sitzen dürfen!",Twitter Web App,81,1458741566978367491,97530140,MalteKaufmann,FALSE,FALSE,3,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Erde2077/status/1458817656908357637,Peter Hansen,,"Natur und Technik, Wirtschaft für die Menschen, Rheinländer, linksgrünobjektivgebildet, manchmal Wein, manchmal nix, immer Schokolade, Judo, Yoga",NA,FALSE,105,254,2,10372,13167,2017-07-10T07:33:13Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/884314549545054208/1587629216,NA,http://pbs.twimg.com/profile_images/1253232878537904129/Sydx-3ml_normal.jpg
884314549545054208,1458818279716364293,2021-11-11T15:25:56Z,Erde2077,@MalteKaufmann @Martin_Sichert @AfD @AfDimBundestag NSDAP natürlich,Twitter Web App,15,1458817656908357637,884314549545054208,Erde2077,FALSE,FALSE,3,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Erde2077/status/1458818279716364293,Peter Hansen,,"Natur und Technik, Wirtschaft für die Menschen, Rheinländer, linksgrünobjektivgebildet, manchmal Wein, manchmal nix, immer Schokolade, Judo, Yoga",NA,FALSE,105,254,2,10372,13167,2017-07-10T07:33:13Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/884314549545054208/1587629216,NA,http://pbs.twimg.com/profile_images/1253232878537904129/Sydx-3ml_normal.jpg
2596724521,1458794828616110087,2021-11-11T13:52:44Z,MilchZucker77,@axel_hag @AfDimBundestag Was soll sie lernen?,Twitter Web App,20,1458788881185312773,315607294,axel_hag,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/MilchZucker77/status/1458794828616110087,#Milk,,"""Wer es in kleinen Dingen mit der Wahrheit nicht ernst nimmt, dem kann man auch in großen Dingen nicht vertrauen."" (Albert Einstein) /#Selbstdenker #Patriot",NA,FALSE,143,282,0,1718,5362,2014-06-30T17:58:42Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/2596724521/1635024257,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1455289234751954948/Jwo6Qa7S_normal.jpg
2596724521,1458794995381686272,2021-11-11T13:53:24Z,MilchZucker77,@KLAUDY77937067 @PBierhake @AfDimBundestag @AfD Sagt Peter und ging noch ein Meter 🤣,Twitter Web App,36,1458765848517226501,1428671885164916736,KLAUDY77937067,FALSE,FALSE,3,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/MilchZucker77/status/1458794995381686272,#Milk,,"""Wer es in kleinen Dingen mit der Wahrheit nicht ernst nimmt, dem kann man auch in großen Dingen nicht vertrauen."" (Albert Einstein) /#Selbstdenker #Patriot",NA,FALSE,143,282,0,1718,5362,2014-06-30T17:58:42Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/2596724521/1635024257,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1455289234751954948/Jwo6Qa7S_normal.jpg
2596724521,1458818216533405703,2021-11-11T15:25:41Z,MilchZucker77,@axel_hag @AfDimBundestag Wie geht das?,Twitter for iPhone,13,1458807977943646208,315607294,axel_hag,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/MilchZucker77/status/1458818216533405703,#Milk,,"""Wer es in kleinen Dingen mit der Wahrheit nicht ernst nimmt, dem kann man auch in großen Dingen nicht vertrauen."" (Albert Einstein) /#Selbstdenker #Patriot",NA,FALSE,143,282,0,1718,5362,2014-06-30T17:58:42Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/2596724521/1635024257,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1455289234751954948/Jwo6Qa7S_normal.jpg
1413460548,1458817543498518533,2021-11-11T15:23:00Z,Jay_F3,"@du_gardes @AfDimBundestag Ja, das kann Einfluß auf die Gesundheit haben und auch beim Verlauf der Krankheit helfen. Zu behaupten das wäre das einzige was nötig wäre ist aber absurd. Auch Profisportler bekommen schwere Verläufe!",Twitter Web App,201,1458743651576729600,1179795242662453248,du_gardes,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Jay_F3/status/1458817543498518533,Jay F.,,,NA,FALSE,14,60,0,5932,1579,2013-05-08T18:04:28Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1389912591569457153/_Z8KH7JW_normal.jpg
1413460548,1458816921298685956,2021-11-11T15:20:32Z,Jay_F3,"@KLAUDY77937067 @PBierhake @AfDimBundestag @AfD Frag mal Orban, Polen, den Brexit, die Trumpwahl 2016. Rechte erzählen was von Diktatur und übersehen das genau das von Rechts schon in der Welt passiert, weil die neuen Rechten extrem mobil gemacht haben. Der Mainstream lügt und die Anhänger glauben fast jede Behauptung.",Twitter Web App,272,1458765848517226501,1428671885164916736,KLAUDY77937067,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Jay_F3/status/1458816921298685956,Jay F.,,,NA,FALSE,14,60,0,5932,1579,2013-05-08T18:04:28Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1389912591569457153/_Z8KH7JW_normal.jpg
1445871523290570752,1458817103277010948,2021-11-11T15:21:15Z,Fakten007,"@Menschenfreun16 @Alice_Weidel @AfDimBundestag Das hier ist leichter zu verstehen, denn da gibt's nicht mehr so viel zu rechnen: ""Krankenhaus in Antwerpen: ALLE Intensivpatienten sind vollständig geimpft!"", sagt der Krankenhausarzt vor Ort. Lief im TV, jetzt auf YT.",Twitter Web App,219,1457691712474816518,1452876380555907074,Menschenfreun16,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Fakten007/status/1458817103277010948,Fakten verbreiten,,,NA,FALSE,1,0,0,625,584,2021-10-06T22:00:39Z,FALSE,NA,NA,NA,NA,NA,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
